index,num_features,mean_accuracy,mean_time
18576,4,0.4311562776565552,0.030032377690076828
18577,5,0.5448021292686462,0.011867683380842209
18578,5,0.6363489031791687,0.029865195974707603
18579,6,0.7113907337188721,0.07580450177192688
18580,5,0.6072396636009216,0.0397052988409996
18581,6,0.6878542304039001,0.01253343652933836
18582,6,0.7623801231384277,0.04074510559439659
18583,7,0.8093905448913574,0.03153375908732414
18584,5,0.6064115762710571,0.0784907191991806
18585,6,0.6874478459358215,0.03611241653561592
18586,6,0.7506822943687439,0.012768114916980267
18587,7,0.8064739108085632,0.014464104548096657
18588,6,0.7299531698226929,0.012423365376889706
18589,7,0.7858853936195374,0.08639967441558838
18590,7,0.824932336807251,0.013254981487989426
18591,8,0.8611719012260437,0.03007351979613304
18592,4,0.4356771409511566,0.02854299731552601
18593,5,0.5691459774971008,0.012439306825399399
18594,5,0.6336823105812073,0.01228661835193634
18595,6,0.7262187600135803,0.013137229718267918
18596,5,0.5634635090827942,0.011935741640627384
18597,6,0.6717813611030579,0.03115881234407425
18598,6,0.727640688419342,0.01245557889342308
18599,7,0.7935051918029785,0.013124688528478146
18600,5,0.6147239208221436,0.011700212955474854
18601,6,0.7111718654632568,0.012566735967993736
18602,6,0.7483177185058594,0.029279138892889023
18603,7,0.812416672706604,0.02347514033317566
18604,6,0.6944375038146973,0.014609320089221
18605,7,0.7694427967071533,0.0132228322327137
18606,7,0.8024168014526367,0.013426454737782478
18607,8,0.8490833044052124,0.029409490525722504
18608,5,0.6139270067214966,0.029757415875792503
18609,6,0.7035312056541443,0.02868078462779522
18610,6,0.7621926665306091,0.012140187434852123
18611,7,0.8141144514083862,0.016107913106679916
18612,6,0.6976666450500488,0.0127988550812006
18613,7,0.7672917246818542,0.031188469380140305
18614,7,0.8149739503860474,0.032989878207445145
18615,8,0.8538699150085449,0.08352120220661163
18616,6,0.7385833263397217,0.013229466043412685
18617,7,0.799239456653595,0.026598967611789703
18618,7,0.8317500948905945,0.02933320589363575
18619,8,0.8678281307220459,0.07620951533317566
18620,7,0.7840311527252197,0.03815903514623642
18621,8,0.8338229060173035,0.015494600869715214
18622,8,0.8630052804946899,0.018279077485203743
18623,9,0.8915364146232605,0.08083710074424744
18624,4,0.40422913432121277,0.011885455809533596
18625,5,0.5401510000228882,0.028615783900022507
18626,5,0.6140574216842651,0.012500179000198841
18627,6,0.7104791402816772,0.031315937638282776
18628,5,0.5720000267028809,0.0287976935505867
18629,6,0.682833194732666,0.057696498930454254
18630,6,0.7436197400093079,0.03782403841614723
18631,7,0.8043333888053894,0.013234857469797134
18632,5,0.5745676755905151,0.030702954158186913
18633,6,0.6821354031562805,0.02978595159947872
18634,6,0.7302031517028809,0.07989056408405304
18635,7,0.8020521402359009,0.03542061522603035
18636,6,0.7033230066299438,0.012985087931156158
18637,7,0.7747811675071716,0.030003849416971207
18638,7,0.8108854293823242,0.029719557613134384
18639,8,0.8557083606719971,0.07685929536819458
18640,5,0.572223961353302,0.011677468195557594
18641,6,0.6723905801773071,0.012872752733528614
18642,6,0.7400414943695068,0.012238256633281708
18643,7,0.7992500066757202,0.012871288694441319
18644,6,0.707322895526886,0.01254159864038229
18645,7,0.7769271731376648,0.013913894072175026
18646,7,0.8284739255905151,0.027323834598064423
18647,8,0.8675885200500488,0.02870960161089897
18648,6,0.7068697810173035,0.012671194970607758
18649,7,0.7783905863761902,0.03830081224441528
18650,7,0.8195468187332153,0.013610897585749626
18651,8,0.8619635701179504,0.03320980817079544
18652,7,0.7989218831062317,0.02370653860270977
18653,8,0.8456822633743286,0.013230438344180584
18654,8,0.8718957901000977,0.0134973656386137
18655,9,0.8986926078796387,0.031995076686143875
18656,5,0.5890052318572998,0.012826092541217804
18657,6,0.69809889793396,0.0319330208003521
18658,6,0.7384114861488342,0.033063504844903946
18659,7,0.8096977472305298,0.0790514126420021
18660,6,0.6775625944137573,0.012767677195370197
18661,7,0.7663593888282776,0.030268071219325066
18662,7,0.8002811670303345,0.03231319412589073
18663,8,0.8510573506355286,0.07968448102474213
18664,6,0.7153125405311584,0.04098972678184509
18665,7,0.7898645401000977,0.028631998226046562
18666,7,0.8091927170753479,0.028418198227882385
18667,8,0.8605103492736816,0.07740843296051025
18668,7,0.7730416059494019,0.03714023530483246
18669,8,0.8302811980247498,0.020728232339024544
18670,8,0.8495781421661377,0.01554929744452238
18671,9,0.8861875534057617,0.014645775780081749
18672,6,0.7278749346733093,0.013382636941969395
18673,7,0.7934531569480896,0.018405746668577194
18674,7,0.8328542113304138,0.012972423806786537
18675,8,0.8683751225471497,0.01886286959052086
18676,7,0.7826303243637085,0.0885775238275528
18677,8,0.8340417146682739,0.013734395615756512
18678,8,0.8658853769302368,0.020606687292456627
18679,9,0.8947238922119141,0.016929082572460175
18680,7,0.8078802227973938,0.04230813682079315
18681,8,0.8526718020439148,0.013760309666395187
18682,8,0.8746614456176758,0.021060531958937645
18683,9,0.9010416865348816,0.029313825070858
18684,8,0.8413124680519104,0.08125019818544388
18685,9,0.8788802623748779,0.014450529590249062
18686,9,0.8978593349456787,0.031208036467432976
18687,10,0.9182032346725464,0.28265151381492615
18688,3,0.2232135683298111,0.08572939038276672
18689,4,0.35444265604019165,0.02648261748254299
18690,4,0.4627968966960907,0.027506522834300995
18691,5,0.5649635791778564,0.012697583995759487
18692,4,0.4133593738079071,0.025728464126586914
18693,5,0.5406665802001953,0.02533196471631527
18694,5,0.6303853988647461,0.03115745820105076
18695,6,0.7120208144187927,0.012246319092810154
18696,4,0.42794278264045715,0.011625034734606743
18697,5,0.5481354594230652,0.012634140439331532
18698,5,0.6362083554267883,0.02954457327723503
18699,6,0.7197343707084656,0.027991045266389847
18700,5,0.5946666598320007,0.03318790718913078
18701,6,0.6915469169616699,0.032807476818561554
18702,6,0.7452864646911621,0.07796525210142136
18703,7,0.8013958930969238,0.040799397975206375
18704,4,0.40804168581962585,0.020374737679958344
18705,5,0.5319271087646484,0.02620421163737774
18706,5,0.6227708458900452,0.030101172626018524
18707,6,0.708609402179718,0.015614482574164867
18708,5,0.5843697190284729,0.014812080189585686
18709,6,0.6808801889419556,0.033123694360256195
18710,6,0.7511875033378601,0.01432739943265915
18711,7,0.8058176636695862,0.03429919108748436
18712,5,0.5855937004089355,0.012091913260519505
18713,6,0.6879270076751709,0.03463130071759224
18714,6,0.7502291202545166,0.012487697415053844
18715,7,0.8141562938690186,0.017493128776550293
18716,6,0.7149009704589844,0.0349779911339283
18717,7,0.7869583964347839,0.07835698127746582
18718,7,0.8292135000228882,0.01372542418539524
18719,8,0.8687916398048401,0.028552347794175148
18720,4,0.4374270737171173,0.012002244591712952
18721,5,0.5573906302452087,0.0781322494149208
18722,5,0.6375938653945923,0.011995208449661732
18723,6,0.716421902179718,0.012645984999835491
18724,5,0.5553802251815796,0.015313520096242428
18725,6,0.6651354432106018,0.012891898863017559
18726,6,0.7263593673706055,0.03593137487769127
18727,7,0.7933177351951599,0.03610965237021446
18728,5,0.6163906455039978,0.09093081206083298
18729,6,0.7131665945053101,0.03268671780824661
18730,6,0.7610260248184204,0.014132000505924225
18731,7,0.8180676102638245,0.026676328852772713
18732,6,0.7018437385559082,0.03018578700721264
18733,7,0.7748489379882812,0.0788649395108223
18734,7,0.8082395792007446,0.03703070804476738
18735,8,0.8529583215713501,0.013112717308104038
18736,5,0.619963526725769,0.033170297741889954
18737,6,0.7105364799499512,0.030660197138786316
18738,6,0.766255259513855,0.07329421490430832
18739,7,0.8201510310173035,0.0350336991250515
18740,6,0.6988645792007446,0.0125168077647686
18741,7,0.7705729007720947,0.026965975761413574
18742,7,0.8159478306770325,0.030222240835428238
18743,8,0.8547760248184204,0.08490003645420074
18744,6,0.7492656111717224,0.01310878898948431
18745,7,0.8135677576065063,0.02932041510939598
18746,7,0.8430625796318054,0.035856813192367554
18747,8,0.8768020868301392,0.013218107633292675
18748,7,0.796083390712738,0.01298738457262516
18749,8,0.8454948663711548,0.032252855598926544
18750,8,0.8714323043823242,0.030225273221731186
18751,9,0.8977760076522827,0.032914988696575165
18752,4,0.4307917356491089,0.07532655447721481
18753,5,0.5604478716850281,0.021430019289255142
18754,5,0.6285677552223206,0.021364271640777588
18755,6,0.7216042280197144,0.02701275609433651
18756,5,0.5893802642822266,0.014664459973573685
18757,6,0.6970519423484802,0.012824781239032745
18758,6,0.7424062490463257,0.08260955661535263
18759,7,0.8050832748413086,0.013830880634486675
18760,5,0.5911040902137756,0.02385166473686695
18761,6,0.6960209012031555,0.012967375107109547
18762,6,0.7353281378746033,0.024470558390021324
18763,7,0.8015364408493042,0.013255988247692585
18764,6,0.7138749361038208,0.07998965680599213
18765,7,0.7862083911895752,0.014128644950687885
18766,7,0.8106719851493835,0.027938304468989372
18767,8,0.8555312752723694,0.028344737365841866
18768,5,0.5841251015663147,0.012352426536381245
18769,6,0.6923282146453857,0.012713325209915638
18770,6,0.7486249208450317,0.012893574312329292
18771,7,0.8108595013618469,0.02916090190410614
18772,6,0.7133855223655701,0.015219030901789665
18773,7,0.7902865409851074,0.013349105603992939
18774,7,0.8283749222755432,0.013764865696430206
18775,8,0.8692135810852051,0.0360783152282238
18776,6,0.7129790782928467,0.030982527881860733
18777,7,0.7873125672340393,0.026368005201220512
18778,7,0.8240781426429749,0.015558761544525623
18779,8,0.8664531111717224,0.03496117889881134
18780,7,0.8008071780204773,0.013795721344649792
18781,8,0.8497343063354492,0.03401929885149002
18782,8,0.8731770515441895,0.03573068231344223
18783,9,0.9023698568344116,0.08771740645170212
18784,5,0.6056978106498718,0.01338945608586073
18785,6,0.7094010710716248,0.030393408611416817
18786,6,0.7455729842185974,0.03010907582938671
18787,7,0.8090832829475403,0.032114408910274506
18788,6,0.6819999814033508,0.03475310280919075
18789,7,0.7742397785186768,0.01302487775683403
18790,7,0.8023645877838135,0.02713168039917946
18791,8,0.8519375324249268,0.030048176646232605
18792,6,0.7278386354446411,0.013195456005632877
18793,7,0.8033697009086609,0.013281102292239666
18794,7,0.8179791569709778,0.030227692797780037
18795,8,0.8637916445732117,0.031018631532788277
18796,7,0.7817655801773071,0.0801345705986023
18797,8,0.8402396440505981,0.035401683300733566
18798,8,0.8534999489784241,0.02796757034957409
18799,9,0.8876665830612183,0.07766135036945343
18800,6,0.7358334064483643,0.013426241464912891
18801,7,0.8073541522026062,0.013215765357017517
18802,7,0.836760401725769,0.03471703827381134
18803,8,0.8747813105583191,0.01560281589627266
18804,7,0.7886925935745239,0.03359522297978401
18805,8,0.8446354269981384,0.014758034609258175
18806,8,0.8697447776794434,0.013820715248584747
18807,9,0.8991145491600037,0.032543111592531204
18808,7,0.8213801980018616,0.01379453670233488
18809,8,0.8637761473655701,0.02978201024234295
18810,8,0.8811927437782288,0.0128916772082448
18811,9,0.905291736125946,0.03079076111316681
18812,8,0.8498592972755432,0.030406691133975983
18813,9,0.8858697414398193,0.0851314514875412
18814,9,0.8991978764533997,0.014591253362596035
18815,10,0.9217551350593567,0.043655991554260254
18816,4,0.46896353363990784,0.014261296018958092
18817,5,0.5929790735244751,0.07670997083187103
18818,5,0.6725884675979614,0.03314236178994179
18819,6,0.749869704246521,0.022972680628299713
18820,5,0.6208229660987854,0.011882388964295387
18821,6,0.7149844169616699,0.015161551535129547
18822,6,0.7749791741371155,0.01286827027797699
18823,7,0.8242343068122864,0.013084227219223976
18824,5,0.6306458115577698,0.029442142695188522
18825,6,0.7196354269981384,0.012720940634608269
18826,6,0.7736771702766418,0.014799103140830994
18827,7,0.8255624771118164,0.022948462516069412
18828,6,0.7375677824020386,0.012834005057811737
18829,7,0.8006614446640015,0.013376875780522823
18830,7,0.8353123664855957,0.028277011588215828
18831,8,0.872666597366333,0.03094605542719364
18832,5,0.6219322681427002,0.030824745073914528
18833,6,0.7177499532699585,0.012876898981630802
18834,6,0.7777136564254761,0.013690957799553871
18835,7,0.832114577293396,0.03918604925274849
18836,6,0.7323906421661377,0.031396765261888504
18837,7,0.7998021245002747,0.03263987600803375
18838,7,0.842718780040741,0.08258777856826782
18839,8,0.8770467638969421,0.013729347847402096
18840,6,0.7397343516349792,0.027293620631098747
18841,7,0.8053749799728394,0.014676784165203571
18842,7,0.8419010639190674,0.013531459495425224
18843,8,0.8810364007949829,0.017420541495084763
18844,7,0.8124271035194397,0.041236527264118195
18845,8,0.8579115271568298,0.03068707510828972
18846,8,0.8829375505447388,0.03523733839392662
18847,9,0.9095990061759949,0.08831628412008286
18848,5,0.6290990710258484,0.011649088934063911
18849,6,0.7285416722297668,0.031154178082942963
18850,6,0.7754270434379578,0.030670374631881714
18851,7,0.8345938324928284,0.07730107754468918
18852,6,0.7132552266120911,0.03586060553789139
18853,7,0.790224015712738,0.013398151844739914
18854,7,0.8259426951408386,0.028247540816664696
18855,8,0.8703280687332153,0.030687857419252396
18856,6,0.7503072619438171,0.0877002477645874
18857,7,0.8164998888969421,0.01381601020693779
18858,7,0.8428645730018616,0.029648825526237488
18859,8,0.8815365433692932,0.03143971413373947
18860,7,0.8029374480247498,0.07828062772750854
18861,8,0.852359414100647,0.036742404103279114
18862,8,0.8721145987510681,0.029364867135882378
18863,9,0.9027187824249268,0.04131510108709335
18864,6,0.7584373950958252,0.012617195956408978
18865,7,0.8223593235015869,0.013834508135914803
18866,7,0.8544479012489319,0.02983596734702587
18867,8,0.888296902179718,0.030883267521858215
18868,7,0.8045313358306885,0.02962631918489933
18869,8,0.8521978855133057,0.0781308114528656
18870,8,0.8808072805404663,0.043541960418224335
18871,9,0.9052343368530273,0.02763284742832184
18872,7,0.8305416107177734,0.029512077569961548
18873,8,0.8719010353088379,0.08036214858293533
18874,8,0.8934217095375061,0.013423064723610878
18875,9,0.9171249270439148,0.030501384288072586
18876,8,0.8568594455718994,0.030337881296873093
18877,9,0.8919582366943359,0.08024345338344574
18878,9,0.9082708358764648,0.01553436554968357
18879,10,0.9280937314033508,0.027954403311014175
18880,5,0.624708354473114,0.08105280250310898
18881,6,0.7233020663261414,0.012890520505607128
18882,6,0.7655729651451111,0.013092990033328533
18883,7,0.8274375796318054,0.0313044935464859
18884,6,0.7274322509765625,0.013090177439153194
18885,7,0.7995259761810303,0.01710890419781208
18886,7,0.8306302428245544,0.013053796254098415
18887,8,0.8742344379425049,0.013937006704509258
18888,6,0.7238593697547913,0.027074972167611122
18889,7,0.7999999523162842,0.030932553112506866
18890,7,0.8246093392372131,0.03461990877985954
18891,8,0.8689427375793457,0.08127796649932861
18892,7,0.8037447929382324,0.013052579946815968
18893,8,0.8516302108764648,0.032688744366168976
18894,8,0.8687655925750732,0.031037436798214912
18895,9,0.9002761244773865,0.08738062530755997
18896,6,0.7397083640098572,0.01285420823842287
18897,7,0.8104739189147949,0.029939666390419006
18898,7,0.8460156321525574,0.07994810491800308
18899,8,0.8840624690055847,0.013434113934636116
18900,7,0.8110520243644714,0.013554125092923641
18901,8,0.8616196513175964,0.024953102692961693
18902,8,0.8858332633972168,0.01363325770944357
18903,9,0.9120572805404663,0.03920559212565422
18904,7,0.8146821856498718,0.013618694618344307
18905,8,0.8619998693466187,0.013417611829936504
18906,8,0.8830105066299438,0.03303971141576767
18907,9,0.9106771945953369,0.01582561433315277
18908,8,0.8601614236831665,0.07588809728622437
18909,9,0.8948229551315308,0.01442828681319952
18910,9,0.9095102548599243,0.030690114945173264
18911,10,0.9290208220481873,0.04137885197997093
18912,6,0.7430885434150696,0.03515038266777992
18913,7,0.815906286239624,0.0836007297039032
