index,num_features,mean_accuracy,mean_time
26273,7,0.7727996706962585,0.5609914064407349
26274,7,0.7551020979881287,0.4433320164680481
26275,8,0.7772640585899353,0.4890923500061035
26276,7,0.7389986515045166,0.37735915184020996
26277,8,0.766581654548645,0.5548682808876038
26278,8,0.757972002029419,0.41750863194465637
26279,9,0.77535080909729,0.4569632411003113
26280,7,0.7530294060707092,0.3675757646560669
26281,8,0.7786989808082581,0.5745200514793396
26282,8,0.7598851919174194,0.4298027753829956
26283,9,0.7694514989852905,0.45004022121429443
26284,8,0.7471302151679993,0.35566985607147217
26285,9,0.7684949636459351,0.5075573921203613
26286,9,0.7551019191741943,0.41028982400894165
26287,10,0.7771045565605164,0.41859954595565796
26288,7,0.7541455030441284,0.43155014514923096
26289,8,0.7869898676872253,0.5682324767112732
26290,8,0.7702487707138062,0.419028639793396
26291,9,0.7836415767669678,0.4609293043613434
26292,8,0.7662627696990967,0.5053142309188843
26293,9,0.7836416363716125,0.4277585744857788
26294,9,0.7683355212211609,0.41260242462158203
26295,10,0.7853952646255493,0.4582633674144745
26296,8,0.7589285373687744,0.5022119879722595
26297,9,0.7810905575752258,0.42596346139907837
26298,9,0.7731186151504517,0.4066193103790283
26299,10,0.7873086929321289,0.5050074458122253
26300,9,0.7646684050559998,0.3951612412929535
26301,10,0.7796556353569031,0.40720483660697937
26302,10,0.7656249403953552,0.40498846769332886
26303,11,0.7868304252624512,0.5425313711166382
26304,6,0.853635311126709,0.3024539053440094
26305,7,0.8494898676872253,0.41224637627601624
26306,7,0.8620854020118713,0.4075164794921875
26307,8,0.8603317141532898,0.4590073823928833
26308,7,0.8459821343421936,0.3376988470554352
26309,8,0.8496493697166443,0.5489420294761658
26310,8,0.8595344424247742,0.3813438415527344
26311,9,0.8651148676872253,0.42976143956184387
26312,7,0.8458227515220642,0.3495790958404541
26313,8,0.8447065949440002,0.37490466237068176
26314,8,0.8472577929496765,0.47520509362220764
26315,9,0.8619259595870972,0.4318656623363495
26316,8,0.8520409464836121,0.32233020663261414
26317,9,0.8480549454689026,0.37598684430122375
26318,9,0.861447811126709,0.3802253007888794
26319,10,0.8598533272743225,0.4837159216403961
26320,7,0.8606505393981934,0.35952436923980713
26321,8,0.8584184646606445,0.4391831159591675
26322,8,0.863361120223999,0.4103461802005768
26323,9,0.863679826259613,0.44278275966644287
26324,8,0.8619261980056763,0.34890952706336975
26325,9,0.8552296161651611,0.5601703524589539
26326,9,0.8746811747550964,0.3952447175979614
26327,10,0.8627233505249023,0.41973063349723816
26328,8,0.8580995798110962,0.3393477201461792
26329,9,0.8506059050559998,0.3781830668449402
26330,9,0.8668686151504517,0.4611315131187439
26331,10,0.8730867505073547,0.46129918098449707
26332,9,0.8566645383834839,0.32253047823905945
26333,10,0.8624045252799988,0.3718067407608032
26334,10,0.866230845451355,0.3610563576221466
26335,11,0.8730868697166443,0.5460026264190674
26336,7,0.8585779666900635,0.33629852533340454
26337,8,0.8533163666725159,0.3964756429195404
26338,8,0.8609693646430969,0.3642265200614929
26339,9,0.8632016181945801,0.3900406062602997
26340,8,0.8568239808082581,0.36437398195266724
26341,9,0.8603317737579346,0.3504868745803833
26342,9,0.8646365404129028,0.36456429958343506
26343,10,0.871173620223999,0.39183950424194336
26344,8,0.8531568646430969,0.3146858215332031
26345,9,0.8557080626487732,0.45732417702674866
26346,9,0.8593749403953552,0.3640282154083252
26347,10,0.8676657676696777,0.40369150042533875
26348,9,0.8561862111091614,0.2942183017730713
26349,10,0.8507654666900635,0.3258177936077118
26350,10,0.8550702333450317,0.45823779702186584
26351,11,0.8689413070678711,0.3914230465888977
26352,8,0.8545917868614197,0.34093064069747925
26353,9,0.8635205626487732,0.3746975362300873
26354,9,0.8585778474807739,0.37562474608421326
26355,10,0.8659119606018066,0.5263174176216125
26356,9,0.8576212525367737,0.3455990254878998
26357,10,0.8582590818405151,0.3587646186351776
26358,10,0.8624044060707092,0.35680240392684937
26359,11,0.8633608818054199,0.39664846658706665
26360,9,0.852519154548645,0.3277343511581421
26361,10,0.8580995798110962,0.5066510438919067
26362,10,0.8627234101295471,0.37517213821411133
26363,11,0.8655931949615479,0.3824816048145294
26364,10,0.8625638484954834,0.29604166746139526
26365,11,0.8573023676872253,0.44206738471984863
26366,11,0.8678253293037415,0.35081952810287476
26367,12,0.8692602515220642,0.3799656629562378
26368,5,0.631855845451355,0.27636682987213135
26369,6,0.6914860606193542,0.33070608973503113
26370,6,0.6623086929321289,0.47861403226852417
26371,7,0.7067921161651611,0.5010780096054077
26372,6,0.6485969424247742,0.26127079129219055
26373,7,0.6921237707138062,0.42616409063339233
26374,7,0.6761799454689026,0.5562006235122681
26375,8,0.7205039262771606,0.48065367341041565
26376,6,0.6436543464660645,0.2526257336139679
26377,7,0.6796875596046448,0.4005071818828583
26378,7,0.6613520979881287,0.5542659163475037
26379,8,0.7241708636283875,0.5014562010765076
26380,7,0.6291453838348389,0.3672952950000763
26381,8,0.6929209232330322,0.4077238440513611
26382,8,0.6626275777816772,0.5275612473487854
26383,9,0.71285080909729,0.46614694595336914
26384,6,0.7531887292861938,0.28752174973487854
26385,7,0.7769451141357422,0.4273093044757843
26386,7,0.7514349818229675,0.39476147294044495
26387,8,0.7818878293037415,0.6435659527778625
26388,7,0.7407525181770325,0.3542920649051666
26389,8,0.7790178060531616,0.42368677258491516
26390,8,0.7525510787963867,0.4093629717826843
26391,9,0.7756697535514832,0.543224573135376
26392,7,0.7533482909202576,0.3362399637699127
26393,8,0.7724809050559998,0.4174450933933258
26394,8,0.7551020979881287,0.3998667895793915
26395,9,0.7707270383834839,0.5475262999534607
26396,8,0.7418685555458069,0.3704204261302948
26397,9,0.7804528474807739,0.40287578105926514
26398,9,0.7507972121238708,0.3916364014148712
26399,10,0.7758291363716125,0.5549659729003906
26400,6,0.7374043464660645,0.24520546197891235
26401,7,0.7739158868789673,0.428622305393219
26402,7,0.7321428656578064,0.40941739082336426
26403,8,0.7697704434394836,0.4440605044364929
26404,7,0.7289541363716125,0.3207271993160248
26405,8,0.7696110010147095,0.5359166860580444
26406,8,0.7297512888908386,0.39404985308647156
26407,9,0.7758290767669678,0.42763954401016235
26408,7,0.7345343828201294,0.3276640474796295
26409,8,0.7692921161651611,0.4972763955593109
26410,8,0.7345344424247742,0.4323557913303375
26411,9,0.7649872899055481,0.42242294549942017
26412,8,0.7232143878936768,0.3138504922389984
26413,9,0.7594068646430969,0.4858741760253906
26414,9,0.7431440949440002,0.37603577971458435
26415,10,0.772480845451355,0.41449272632598877
26416,7,0.7602041363716125,0.33562082052230835
26417,8,0.7810905575752258,0.4109207093715668
26418,8,0.7458545565605164,0.5668104290962219
26419,9,0.7750319242477417,0.426912397146225
26420,8,0.7533482909202576,0.32556527853012085
26421,9,0.7904974222183228,0.421836793422699
26422,9,0.7511157989501953,0.3686578571796417
26423,10,0.7729592323303223,0.4310140609741211
26424,8,0.7444196939468384,0.304232656955719
26425,9,0.7834821939468384,0.4533159136772156
26426,9,0.7531887292861938,0.37249794602394104
26427,10,0.7699298858642578,0.4180550277233124
26428,9,0.7608418464660645,0.32055556774139404
26429,10,0.7822065949440002,0.38844388723373413
26430,10,0.7453762292861938,0.4683544337749481
26431,11,0.7727997303009033,0.39240211248397827
26432,6,0.8472577333450317,0.2187446504831314
26433,7,0.8429528474807739,0.360625296831131
26434,7,0.8517218828201294,0.5021128058433533
26435,8,0.8580995798110962,0.3936677873134613
26436,7,0.8478954434394836,0.28124260902404785
26437,8,0.8504465222358704,0.32929423451423645
26438,8,0.8523598313331604,0.44884422421455383
26439,9,0.8635203242301941,0.3766954839229584
26440,7,0.8411989212036133,0.29727083444595337
26441,8,0.8448660373687744,0.3356204330921173
26442,8,0.8411989808082581,0.33144426345825195
26443,9,0.8603317737579346,0.48303619027137756
26444,8,0.8498087525367737,0.28166794776916504
26445,9,0.8455038070678711,0.3349292576313019
26446,9,0.8533163070678711,0.31215447187423706
26447,10,0.858099639415741,0.34765756130218506
26448,7,0.8459820747375488,0.29889896512031555
26449,8,0.8561863899230957,0.45614078640937805
26450,8,0.864795982837677,0.35630783438682556
26451,9,0.8660714030265808,0.4009673297405243
26452,8,0.8667092323303223,0.285213440656662
26453,9,0.8616070747375488,0.46244436502456665
26454,9,0.8737244606018066,0.32948124408721924
26455,10,0.8633610606193542,0.38077443838119507
26456,8,0.8585779666900635,0.2934871017932892
26457,9,0.8507652282714844,0.32830730080604553
26458,9,0.8612881898880005,0.47070324420928955
26459,10,0.8667092323303223,0.3760640323162079
26460,9,0.858896791934967,0.27382639050483704
26461,10,0.8606505990028381,0.30473560094833374
26462,10,0.870535671710968,0.4396246373653412
26463,11,0.8703762888908386,0.34209609031677246
26464,7,0.8523597717285156,0.25933459401130676
26465,8,0.8499682545661926,0.33256545662879944
26466,8,0.8614476919174194,0.32249805331230164
26467,9,0.86910080909729,0.4872954189777374
26468,8,0.8620854616165161,0.27019062638282776
26469,9,0.8624042868614197,0.30238232016563416
26470,9,0.867027997970581,0.29538172483444214
26471,10,0.8705357909202576,0.44660472869873047
26472,8,0.8587372899055481,0.2620341181755066
26473,9,0.8531569838523865,0.32397523522377014
26474,9,0.8628828525543213,0.2977365553379059
26475,10,0.8657525181770325,0.31949159502983093
26476,9,0.862723171710968,0.28391802310943604
26477,10,0.8541135191917419,0.42909306287765503
26478,10,0.8622449040412903,0.29808947443962097
26479,11,0.8687819242477417,0.31400591135025024
26480,8,0.8502870798110962,0.2636979818344116
26481,9,0.8563457727432251,0.42765650153160095
26482,9,0.8595343828201294,0.3482392430305481
26483,10,0.8695791363716125,0.3622742295265198
26484,9,0.8632016181945801,0.25684741139411926
26485,10,0.8604912161827087,0.4055640399456024
26486,10,0.8692601323127747,0.323623925447464
26487,11,0.8756377100944519,0.3649574816226959
26488,9,0.8571428656578064,0.2704789936542511
26489,10,0.8490114808082581,0.30958446860313416
26490,10,0.8649554252624512,0.40782254934310913
26491,11,0.8729273080825806,0.39780840277671814
26492,10,0.8595346212387085,0.2613849937915802
26493,11,0.8635203838348389,0.29764002561569214
26494,11,0.868144154548645,0.29484179615974426
26495,12,0.8687818050384521,0.49896082282066345
26496,6,0.6922833323478699,0.3219434320926666
26497,7,0.7267218828201294,0.4675828218460083
26498,7,0.6918050050735474,0.5210381746292114
26499,8,0.7453762888908386,0.6686632633209229
26500,7,0.6902105212211609,0.40180325508117676
26501,8,0.7193877100944519,0.4638309180736542
26502,8,0.6914859414100647,0.567947506904602
26503,9,0.7474489808082581,0.5075032711029053
26504,7,0.6887754797935486,0.4154662787914276
26505,8,0.7279973030090332,0.45503735542297363
26506,8,0.6964284777641296,0.5671244859695435
26507,9,0.7445790767669678,0.48567748069763184
26508,8,0.6916454434394836,0.4211088716983795
26509,9,0.734853208065033,0.4290984272956848
26510,9,0.6973851919174194,0.5322057008743286
26511,10,0.7393175363540649,0.4723159670829773
26512,7,0.7581315040588379,0.44425126910209656
26513,8,0.7713648080825806,0.4788402318954468
26514,8,0.769929826259613,0.4728253483772278
26515,9,0.7858737111091614,0.6564391851425171
26516,8,0.7622768878936768,0.4028792381286621
26517,9,0.7845982313156128,0.46026611328125
26518,9,0.776945173740387,0.4351632297039032
26519,10,0.7863519787788391,0.6289005279541016
26520,8,0.7547830939292908,0.3945690989494324
26521,9,0.7817282676696777,0.4521928131580353
26522,9,0.7766264081001282,0.44006866216659546
26523,10,0.7839604616165161,0.6037459969520569
26524,9,0.7713648676872253,0.3835873305797577
26525,10,0.7743940949440002,0.4078652560710907
26526,10,0.7729591131210327,0.4167834222316742
26527,11,0.786670982837677,0.5939669609069824
26528,7,0.7539860606193542,0.39593738317489624
26529,8,0.7774235606193542,0.4248614013195038
26530,8,0.7581314444541931,0.4220336675643921
26531,9,0.7853953838348389,0.5719724893569946
26532,8,0.7563775777816772,0.36973416805267334
26533,9,0.7710457444190979,0.3940742015838623
26534,9,0.7512754797935486,0.5382547378540039
26535,10,0.7782207727432251,0.4658770263195038
26536,8,0.754464328289032,0.36852940917015076
26537,9,0.7758291363716125,0.397601842880249
26538,9,0.7610012888908386,0.5225462913513184
26539,10,0.7844388484954834,0.4625360369682312
26540,9,0.7546237111091614,0.3508893847465515
26541,10,0.774872362613678,0.41104260087013245
26542,10,0.7547831535339355,0.534640371799469
26543,11,0.7818877100944519,0.4432319104671478
26544,8,0.7629145979881287,0.3824220299720764
26545,9,0.7866708636283875,0.5367954969406128
26546,9,0.7688139081001282,0.4519132971763611
26547,10,0.792570173740387,0.45454704761505127
26548,9,0.7646684646606445,0.3728216290473938
26549,10,0.791454017162323,0.5306357145309448
26550,10,0.7716836333274841,0.40621259808540344
26551,11,0.7785395979881287,0.4375544786453247
26552,9,0.7651466727256775,0.35314464569091797
26553,10,0.7842793464660645,0.41076308488845825
26554,10,0.7675381898880005,0.5600979924201965
26555,11,0.788902997970581,0.4161157011985779
26556,10,0.7574936151504517,0.339328795671463
26557,11,0.7798151969909668,0.4878780245780945
26558,11,0.7646682858467102,0.37962400913238525
26559,12,0.7794961929321289,0.4164125919342041
26560,7,0.83785080909729,0.3617081642150879
26561,8,0.8542730212211609,0.5304660201072693
26562,8,0.851084291934967,0.4145788550376892
26563,9,0.8574618697166443,0.4363066852092743
26564,8,0.8550702929496765,0.32636788487434387
26565,9,0.8568239808082581,0.36943912506103516
26566,9,0.863679826259613,0.4239051342010498
26567,10,0.8668686151504517,0.5147300958633423
26568,8,0.8517220616340637,0.313774049282074
26569,9,0.8552296161651611,0.379589706659317
26570,9,0.856505274772644,0.35577163100242615
26571,10,0.8679845929145813,0.5146310329437256
26572,9,0.8509247899055481,0.3159550726413727
26573,10,0.8552296757698059,0.336136132478714
26574,10,0.859853208065033,0.3526179790496826
26575,11,0.8573023080825806,0.49400418996810913
26576,8,0.8579401969909668,0.3692755401134491
26577,9,0.8649553656578064,0.3868638277053833
26578,9,0.8616071939468384,0.3832066059112549
26579,10,0.8722894787788391,0.45044949650764465
26580,9,0.8708545565605164,0.33415159583091736
26581,10,0.8632016777992249,0.37819337844848633
26582,10,0.8719706535339355,0.3712496757507324
26583,11,0.8655930757522583,0.39184248447418213
26584,9,0.8673470616340637,0.4094814360141754
26585,10,0.8565052151679993,0.40163499116897583
26586,10,0.8697384595870972,0.35963866114616394
26587,11,0.8692601919174194,0.38584786653518677
26588,10,0.8624043464660645,0.3122261166572571
26589,11,0.8655931949615479,0.4881074130535126
26590,11,0.8700574636459351,0.3476811349391937
26591,12,0.8675064444541931,0.37317854166030884
26592,8,0.8571428060531616,0.3244769275188446
26593,9,0.859056293964386,0.47421202063560486
26594,9,0.859534502029419,0.3774121403694153
26595,10,0.8686224222183228,0.3862323462963104
26596,9,0.8587374091148376,0.30746138095855713
26597,10,0.8614479303359985,0.3629797697067261
26598,10,0.8614476919174194,0.44930198788642883
26599,11,0.8651147484779358,0.4008828103542328
26600,9,0.858418345451355,0.3022792339324951
26601,10,0.8526785969734192,0.35401803255081177
26602,10,0.8619260787963867,0.3387434780597687
26603,11,0.8689413070678711,0.4892439842224121
26604,10,0.8565050959587097,0.2939179539680481
26605,11,0.8523598313331604,0.35150882601737976
26606,11,0.8659120798110962,0.3286234736442566
26607,12,0.8689413666725159,0.35494813323020935
26608,9,0.8563456535339355,0.34174156188964844
26609,10,0.8579403162002563,0.48361536860466003
26610,10,0.8638393878936768,0.33877143263816833
26611,11,0.8684630393981934,0.3767731189727783
26612,10,0.8627232313156128,0.3112325668334961
26613,11,0.8603317737579346,0.48078662157058716
26614,11,0.8641582131385803,0.3493908941745758
26615,12,0.8679847121238708,0.37261101603507996
26616,10,0.8608101010322571,0.30476847290992737
26617,11,0.8555485606193542,0.4583660066127777
26618,11,0.8601722121238708,0.3344452679157257
26619,12,0.8679847717285156,0.37361904978752136
26620,11,0.8651149272918701,0.30673345923423767
26621,12,0.8619261980056763,0.431491494178772
26622,12,0.8687819242477417,0.3631674647331238
26623,13,0.8686225414276123,0.4703567922115326
26624,3,0.5527742505073547,0.3487451374530792
26625,4,0.6691645383834839,0.5302302241325378
26626,4,0.5934311151504517,0.4261297583580017
26627,5,0.6670918464660645,0.41844087839126587
26628,4,0.5688775777816772,0.32054245471954346
26629,5,0.6780930757522583,0.2903689444065094
26630,5,0.6218112111091614,0.3200908601284027
